"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1860509653144338708","Mon Nov 25 05:19:40 +0000 2024","0","@Mdy_Asmara1701 Yang manggil guru sekolah berarti sekolahnya nilep dana makan siang gratis ini","1860916241151725903","","Mdy_Asmara1701","in","","0","0","0","https://x.com/Swzdsdkway12/status/1860916241151725903","1482746722942337025","Swzdsdkway12"
"1860910166067011587","Mon Nov 25 04:55:32 +0000 2024","67","Liat yg gini itu nyesek nyesek banget sampe mewek Pak @prabowo apa makan siang gratis itu hanya utk anak yg sekolah saja ???? https://t.co/o3FcQPox7I","1860910166067011587","https://pbs.twimg.com/ext_tw_video_thumb/1860909804295770112/pu/img/KtAqT8AdvsTHVDrq.jpg","","in","","0","7","23","https://x.com/Dee_Rose82/status/1860910166067011587","1625141069460516866","Dee_Rose82"
"1860658122223722932","Mon Nov 25 03:49:59 +0000 2024","2","@txtdrimedia Prabowo Ubah Program Makan Gratis Anak Sekolah jadi 2 Kali Pagi dan Siang! https://t.co/tVShe4ReLt","1860893669001499064","","txtdrimedia","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1860893669001499064","132078023","officialinews_"
"1860762174534390162","Mon Nov 25 03:48:14 +0000 2024","0","@bacottetangga__ Prabowo Ubah Program Makan Gratis Anak Sekolah jadi 2 Kali Pagi dan Siang! https://t.co/tVShe4ReLt","1860893231296495892","","bacottetangga__","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1860893231296495892","132078023","officialinews_"
"1860527390100980060","Mon Nov 25 03:47:15 +0000 2024","0","@narkosun Prabowo Ubah Program Makan Gratis Anak Sekolah jadi 2 Kali Pagi dan Siang! https://t.co/tVShe4ReLt","1860892981773119493","","narkosun","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1860892981773119493","132078023","officialinews_"
"1860834003542216759","Mon Nov 25 03:46:50 +0000 2024","8","@kegblgnunfaedh Prabowo Ubah Program Makan Gratis Anak Sekolah jadi 2 Kali Pagi dan Siang! https://t.co/tVShe4ReLt","1860892879914467518","","kegblgnunfaedh","in","iNews Tower","0","2","0","https://x.com/officialinews_/status/1860892879914467518","132078023","officialinews_"
"1860319765295980889","Mon Nov 25 02:10:06 +0000 2024","0","@DS_yantie @Gerindra Dari pada buat program makan siang gratis itu mending bangun jembatan2 dipelosok2 negeri yg sangat membutuhkan akses jalan penghubung n dibuat merenovasi sekolah sekolah yg sudah uzur juga ","1860868535230361916","","DS_yantie","in","Cangar, Indonesia","0","0","0","https://x.com/SoczG/status/1860868535230361916","1724425043193593856","SoczG"
"1860240768583238037","Mon Nov 25 00:45:58 +0000 2024","0","@kegblgnunfaedh Udah ada program makan siang gratis yang mana bisa berdampak pada pendapatan kantin kantin di sekolah. Sekarang mau ada pajak? Hmm... menarik","1860847363210052059","","kegblgnunfaedh","in","","0","0","0","https://x.com/juwita54673222/status/1860847363210052059","1564748483982430208","juwita54673222"
"1860240768583238037","Mon Nov 25 00:03:27 +0000 2024","0","@kegblgnunfaedh Jauh sebelum makan siang gratis kantin sekolah sudah menjalankan makan siang ngutang.... Jd lbh berjasa kantin sekolah drpd elu skrg ","1860836663808905533","","kegblgnunfaedh","in","Pontianak Indonesia ","0","0","0","https://x.com/sandinurdin/status/1860836663808905533","99060832","sandinurdin"
"1860701093585731737","Sun Nov 24 22:18:19 +0000 2024","544","Somehow ini bener. Sesemrawut apa birokrasi kita sampe apa2 ngadunya ke Mindra? Kecuali aksi Kamisan anak sekolah yg viral karena expose makan siang gratis dan eksploitasi pekerja mana bisa ngadu ke Mindra ygy. https://t.co/q3ocF2JEua","1860810204843286743","","karimasoyou","in","","1","3","22","https://x.com/karimasoyou/status/1860810204843286743","306805573","karimasoyou"
"1860090449463247286","Sun Nov 24 14:27:33 +0000 2024","0","@petitestardust masih mending kalo bansos. lah ini makan siang gratis. mana cuma buat yg sekolah lagi ","1860691732171735365","","petitestardust","in","Somewhere only we know ","0","0","0","https://x.com/AkunSiAneh/status/1860691732171735365","1435645751120433154","AkunSiAneh"
"1860686550079840411","Sun Nov 24 14:06:58 +0000 2024","274","Usai nobar film 17 SURAT CINTA penonton bayar tiket sukarela di Bioskop Warga yang digelar di kelas seizin sekolah dan guru. Makan siang mungkin gratis. Dokumenter jangan :) https://t.co/ryEM8R3ENz","1860686550079840411","https://pbs.twimg.com/media/GdJ8jWBbEAAcVJH.jpg","","in","","0","3","36","https://x.com/Dandhy_Laksono/status/1860686550079840411","159919812","Dandhy_Laksono"
"1860676089330487337","Sun Nov 24 13:25:24 +0000 2024","0","Bisa jadi emang anggaran per porsinya yg dikit. Agak sulit klo makan siang gratis di-pihak ketigakan pengadaannya krn byk bgt komponen overhead dn pajak yg ngaruhin harga per porsi. Mending kerjasama-kn aja dgn kantin sekolah dgn tipikal pngadaan maybe swakelola","1860676089330487337","","","in","Sumatera","0","0","0","https://x.com/Stimulated16/status/1860676089330487337","1251057282676256769","Stimulated16"
"1860527390100980060","Sun Nov 24 12:57:49 +0000 2024","0","@narkosun Ko anak sekolah yg minta maaf. Ampun dah ini negara Kasian anak sekolah berkelahi dgn makan siang gratis ","1860669148772385248","","narkosun","in","Jawa Barat, Indonesia","0","0","0","https://x.com/marchelgell_F/status/1860669148772385248","701340721119244288","marchelgell_F"
"1860225940418347235","Sun Nov 24 12:15:50 +0000 2024","1","@OmJ_JeNggot Saya rakyat kerja banting tulang gaji dipotong pajak beli ini itu dipotong pajak ada bonus project dll kena pajak pajak buat apa? Bayar pejabat? Bayar utang negara? Pembangunan infrastruktur? Gak punya mobil gak bisa ke tol anak sekolah swasta gak makan gratis juga","1860658585258406073","","OmJ_JeNggot","in","Fort Lauderdale, FL","0","0","0","https://x.com/ren_imanovic/status/1860658585258406073","2186482597","ren_imanovic"
"1860633352015081477","Sun Nov 24 10:35:34 +0000 2024","6","Siswa SMA keluhkan menu makan siang gratis yg diterima temannya bukannya panitia penyelanggara minta maaf Eh malah siswa tersebut yg disuruh klarifikasi. Didalam video klarifikasi siswa menyebut partai Gerindra partai intervensi sekolah hanya karna siswa protes? https://t.co/BeH1UK3NRF","1860633352015081477","https://pbs.twimg.com/media/GdJMK1_bYAACFfv.jpg","","in","Indonesia","0","0","1","https://x.com/emgininamakuu/status/1860633352015081477","1794344900269596672","emgininamakuu"
"1860509653144338708","Sun Nov 24 09:16:34 +0000 2024","10","@Mdy_Asmara1701 Kata guru SMP sepupu gw disekolahnya 2x Wapres mau dateng tapi ngga jadi 2x itu juga udah disiapin Makan Siang Gratis Dananya bukan dari Wapres/Team tapi dipotong dari dana BOS(Bantuan Operasional Sekolah) yg selama ini udah ada untuk Sekolah.","1860613468438839611","","Mdy_Asmara1701","in","roadside","0","2","1","https://x.com/itsagets/status/1860613468438839611","85073879","itsagets"
"1860612872537333940","Sun Nov 24 09:14:11 +0000 2024","0","eh sekolah gua kok belum kebagian makan siang gratis ya","1860612872537333940","","","in","","0","0","0","https://x.com/rddz_93/status/1860612872537333940","1652647763539267584","rddz_93"
"1860612275276841027","Sun Nov 24 09:11:49 +0000 2024","0","Makan siang gratis di sekolah aja udah bikin kantin sepi ini malah dikasih pajak wkwkwk","1860612275276841027","","","in","SMG | WSB | INA.","0","0","0","https://x.com/Pamungkastegarr/status/1860612275276841027","244049288","Pamungkastegarr"
"1860607677090660599","Sun Nov 24 08:53:33 +0000 2024","0","gila..... anak sekolah ngevideoin isi makan siang gratis buat lucu - lucuan aja disuruh minta maaf padahal isinya emang ga sesuai ga bergizi","1860607677090660599","","","in","straight edge","0","0","0","https://x.com/itwasntmely/status/1860607677090660599","1577273166933635072","itwasntmely"
"1860246571025334310","Sun Nov 24 08:41:07 +0000 2024","0","@MARQUEZ__93 Oknum sekolah yang korupsi makan siang gratis nya","1860604551042408886","","MARQUEZ__93","in","","0","0","0","https://x.com/AirellSidomuly1/status/1860604551042408886","1431864433588924419","AirellSidomuly1"
"1859901874465599839","Sun Nov 24 08:30:35 +0000 2024","0","@prastow Petinggi negeri ini beneran mau matikan usaha pengelola kantin sekolah... Makan siang gratis dan pengenakan retribusi. Beruntung sy bisa jajan bakwan Rp 75 - di kantin sekolah pd jaman ORBA. ","1860601896232423522","","prastow","in","Fatan Moebina , Noesantara","0","0","0","https://x.com/ssrieyono/status/1860601896232423522","83547693","ssrieyono"
"1860599442304565719","Sun Nov 24 08:20:49 +0000 2024","0","Viralkan Menu Makan Siang Gratis murid SMK dipanggil oleh pihak sekolah dan terancam kena sangsi dr sekolah. Jujur itu susah di negeri ini.... Oke Gas...Oke Gas... https://t.co/uaR9oEknzU","1860599442304565719","https://pbs.twimg.com/media/GdItVRbagAEUQtp.jpg","","in","","1","0","1","https://x.com/embah72/status/1860599442304565719","4146240312","embah72"
"1860569756908282015","Sun Nov 24 06:51:19 +0000 2024","0","@mrlogix Dan ini kalau mau tetap d jalankan program makan siang gratis d dukung lewat kantin sekolah bukan malah d kasih vendor bawaan presiden &amp; wapres ","1860576915364729109","","mrlogix","in","Jakarta Indonesia","0","0","0","https://x.com/alexgufron/status/1860576915364729109","203956775","alexgufron"
"1860551726992097751","Sun Nov 24 05:11:13 +0000 2024","0","Makan siang gratis kan buat anak sekolah. Pasti pada milih beliau karena salah paham kalau bakal dikasih juga walaupun bukan anak sekolahan???","1860551726992097751","","","in","Malang, Jawa Timur","0","0","0","https://x.com/inisialnyaviii/status/1860551726992097751","1406590232737189892","inisialnyaviii"
"1860249706544398731","Sun Nov 24 04:32:56 +0000 2024","0","@Teramat_ @fahlev10 @GOAL_ID @CoachJustinL Dan jika sudut pandang anda kebijakan setiap kebijakan juga perlu trial contoh saja makan siang gratis. Tidak serta merta langsung dipake ke seluruh indo kan tapi trial ke beberapa sekolah dan dieval apa yg krg diperbaiki.","1860542092424151540","","RennQii","in","","0","0","0","https://x.com/RennQii/status/1860542092424151540","1158720715215949825","RennQii"
"1860527390100980060","Sun Nov 24 03:34:31 +0000 2024","754","Porsi makan siang gratis tidak sesuai. Pihak catering minta maaf ️ Siswa sekolah minta maaf ️ https://t.co/GKMeUx4AFX","1860527390100980060","https://pbs.twimg.com/ext_tw_video_thumb/1860527331095511040/pu/img/4Tffdd7ChwaIvSQd.jpg","","in","Indonesia","28","181","303","https://x.com/narkosun/status/1860527390100980060","84221579","narkosun"
"1859901874465599839","Sun Nov 24 02:43:50 +0000 2024","0","@prastow Sebaiknya tidak perlu ada restribusi dikantin sekolah bahkan harus disediakan makan siang gratis yg harus diatur harga makanan dan minuman agar nilai sosial pendidkan tetap terjaga","1860514635281285281","","prastow","in","","0","0","0","https://x.com/HasihoTamb59145/status/1860514635281285281","1858777298478264320","HasihoTamb59145"
"1860240768583238037","Sun Nov 24 02:28:56 +0000 2024","0","@kegblgnunfaedh Tolol.. kantin sekolah dipalakin. Imbasnya kan ke siswa. Siswa dapet duit darimana goblok.. Boro2 kasih makan siang gratis. Kantin aja loe palakin. Harusnya kantin sekolah gratis... Dengan memberikan voucher ke siswa agar dapat makan siang gratis.. tolol..tolol.","1860510887267959048","","kegblgnunfaedh","in","","0","0","0","https://x.com/bujanganbasi/status/1860510887267959048","1270970061595873280","bujanganbasi"
"1860319765295980889","Sun Nov 24 01:56:07 +0000 2024","0","@DS_yantie @Gerindra Astaga ini siswa yang harus minta maaf? Gak salah? Makan siang gratis membuka peluang praktik korupsi paling besar. Pihak sekolah dan penyedia makan siang gratis bisa saja saling kerjasama. Seharusnya makan siang gratis dikaji ulang.","1860502626724655411","","DS_yantie","in","Heaven","0","0","0","https://x.com/endahanasthasia/status/1860502626724655411","356756582","endahanasthasia"
"1860246571025334310","Sun Nov 24 01:55:08 +0000 2024","0","@MARQUEZ__93 oknum kepala sekolah laknat dapat proyek bancakan baru neh setelah dana bos sekarang ada makan siang gratis https://t.co/tqgc3QFYE4","1860502380963676181","https://pbs.twimg.com/media/GdHVDAWawAA186h.jpg","MARQUEZ__93","in","ussr","0","0","0","https://x.com/Anggi_sapiens/status/1860502380963676181","870156001965518848","Anggi_sapiens"
"1860493069738811503","Sun Nov 24 01:18:08 +0000 2024","0","Anak sekolah di intimidasi suruh minta maaf perkara makan siang gratis. Sakit jiwa lo pada","1860493069738811503","","","in","Cikarang, Indonesia","0","0","0","https://x.com/yourpadawann/status/1860493069738811503","252440962","yourpadawann"
"1860319765295980889","Sun Nov 24 00:45:18 +0000 2024","0","@DS_yantie @Gerindra Setelah ini anak sekolah pada takut buat memposting menu makan siang gratis. Duh kasian dari kecil udh dibungkam padahal negaranya demokrasi","1860484807068909638","","DS_yantie","in","seoul","0","0","0","https://x.com/monfoxnoona/status/1860484807068909638","1632776924719353858","monfoxnoona"
"1860319765295980889","Sun Nov 24 00:35:24 +0000 2024","0","@DS_yantie @Gerindra Wkwkwk apa yg diharapkan dr mrk. Gw heran disogok yg gratisan dong langsung oada milih mrk. Gw inget banget dulu pendukung dia banyak yg ngira makan siang gratis tuh buat semua orang padahal buat anak sekolah doang wkwkwkw Bvdvhhh","1860482316319244630","","DS_yantie","in","s/her🐳","0","0","0","https://x.com/leichrsbby/status/1860482316319244630","1629651000373153795","leichrsbby"
"1860474834062574035","Sun Nov 24 00:05:41 +0000 2024","0","iya kan tujuannya dari awal biar rakyat melihat pemerintah as a savior kantin sekolah dipajakin pemerintah punya makan siang gratis nah ini ppn naik pemerintah bisa kasih bansos","1860474834062574035","","","in","she/her","0","0","0","https://x.com/flovescoups/status/1860474834062574035","1444625737869262851","flovescoups"
"1860240768583238037","Sun Nov 24 00:02:47 +0000 2024","0","@kegblgnunfaedh Lha wong kena efek makan siang gratis saja 1/2 mati ini ditambah kena retribusi. Piye pak nalarmu Kantin sekolah emangnya bumn","1860474107760115745","","kegblgnunfaedh","in","","0","0","0","https://x.com/bedhi_arino/status/1860474107760115745","929711253844475904","bedhi_arino"
"1860471003148877970","Sat Nov 23 23:50:27 +0000 2024","0","my friend said makan siang gratis lebih berguna lah anjing daripada sekolah gratis. sedangkan gue selalu nangis nangis mikirin biaya sekolah gue nantinya yang bakal makin mahal ","1860471003148877970","","","in","estp 9w1","0","0","0","https://x.com/goreingan/status/1860471003148877970","1708411778324144128","goreingan"
"1859831612839690698","Sat Nov 23 23:48:35 +0000 2024","0","@Kodokodar Pattisipasi rakyat??!! bapak ibune kok kerjo bagai kuda trus dinggo mbayari makan siang anak2 di sekolah dibilang klo itu makan gratis. Kamprettt","1860470534578012428","","Kodokodar","in","","0","0","0","https://x.com/tenthpoetry/status/1860470534578012428","137947615","tenthpoetry"
"1860467479837048871","Sat Nov 23 23:36:27 +0000 2024","0","Agar diketahui y bhw Prog Makan Siang Gratis itu blm dimulai jd smw yg skg ada msh sifatnya Uji Coba oleh pihak sekolah dg dana pribadi.","1860467479837048871","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Okhe_Khatika/status/1860467479837048871","154875367","Okhe_Khatika"
"1860466009574113701","Sat Nov 23 23:30:37 +0000 2024","2","Terus mau kasi makan siang gratis anak sekolah ?? Tolol","1860466009574113701","","","in","","0","0","1","https://x.com/hamas191/status/1860466009574113701","1542540315835260929","hamas191"
"1860240768583238037","Sat Nov 23 21:21:00 +0000 2024","1","@kegblgnunfaedh Kalau mau cari uang mbok jangan ngrusuhi dunia/lingkungan pendidikan. Semangatnya kan kasih gizi yg baik ke anak2 makan siang gratis bukannya cari uang dari lingkungan sekolah.","1860433390786478454","","kegblgnunfaedh","in","","0","0","0","https://x.com/AbuRoufan/status/1860433390786478454","968395038249181185","AbuRoufan"
"1860377499127152988","Sat Nov 23 17:38:54 +0000 2024","1","PROGRAM MAKAN SIANG GRATIS INI SUDAH SANGAAT MENGGANGGU YA ..ANAK ! 2 TAKUUT KESEKOLAH TAKUUUT DI PAKSAAA MAKAN KANGKUNG BASI LAGI . INI DPR JANGAN DIAM SAJA ANAK SEKOLAH PADA KHETAKUTAN PAK Lihat video INDONESIA HEBAT! #TikTok https://t.co/xXhrqhPOzN","1860377499127152988","","","in","","1","0","1","https://x.com/fransis74201222/status/1860377499127152988","1565278686555013121","fransis74201222"
"1860319765295980889","Sat Nov 23 16:03:28 +0000 2024","4","@DS_yantie @kumifigo @Gerindra @prabowo Khan sudah saya bilang anak anak gk butuh sarapan dan makan siang gratis yg mereka butuhkan adalah sekolah dg standardisasi yg sama baiknya dr Sabang sampai Merauke sekolah gratis dari Sabang sampai Merauke...kami akar rumput dah biasa hidup sederhana dan mandiri","1860353482064363936","","suryo92198","in","","0","1","1","https://x.com/suryo92198/status/1860353482064363936","1826994874820009984","suryo92198"
"1859831612839690698","Sat Nov 23 15:45:13 +0000 2024","0","@Kodokodar Di sekolah makan siang gratis sekali doang di rumah makan seadanya karena ekonomi keluarga makin sulit","1860348887426564415","","Kodokodar","in","","0","0","0","https://x.com/namkongdahl/status/1860348887426564415","1769483891382034432","namkongdahl"
"1859960182803202359","Sat Nov 23 14:54:50 +0000 2024","0","@Kodokodar Anak org kaya dikasi makan siang gratis menu gituan pun aslinya ya ogah. Dikira sekolah negeri isinya yg miskin. Keadilan sosial yg mana. Eh ada yg kritik soal menu makan tiba2 esoknya minta maaf. Jelas ada penekanan.","1860336210989973857","","Kodokodar","in","brightsky","0","0","0","https://x.com/hokidec/status/1860336210989973857","1560190588108288002","hokidec"
"1860322410379247988","Sat Nov 23 14:00:00 +0000 2024","65","Astaga! Kelaparan Tunggu Wapres Gibran Bagi Makan Siang Gratis di Sekolah Siswa Nyaris Pingsan https://t.co/FO0y91V1pN","1860322410379247988","","","in","Indonesia","4","30","41","https://x.com/democrazymedia/status/1860322410379247988","1243804423001763841","democrazymedia"
"1860240768583238037","Sat Nov 23 13:45:50 +0000 2024","0","@kegblgnunfaedh Adanya makan siang gratis bukannya kantin sekolah smakin tersisihkan klo tdk terlibat &amp; terlibatpun terkena pajak ","1860318847464800384","","kegblgnunfaedh","in","","0","0","0","https://x.com/aripramudyo/status/1860318847464800384","1557760772","aripramudyo"
"1860246571025334310","Sat Nov 23 10:10:05 +0000 2024","637","@MARQUEZ__93 jangan bawa sekolah dan guru dalam urusan makan siang gratis dibagi di luar sekolah supaya guru tidak terkena imbas kalau siswa protes kualitas makanan guru ngak usah ikut campur kalau siswa protes anak sekarang sudah punya sikap kritis sebagaimana propil pelajar Pancasila","1860264549460639966","","MARQUEZ__93","in","","0","4","10","https://x.com/SatyaPutra53806/status/1860264549460639966","1718636607216185344","SatyaPutra53806"
"1859580472499765557","Sat Nov 23 08:09:14 +0000 2024","0","@ardisatriawan Ada makan siang gratis dan di saat bersamaan kantin sekolah dipajakin ","1860234139150221761","","ardisatriawan","in","","0","0","0","https://x.com/s_mylina/status/1860234139150221761","2547095164","s_mylina"
"1859831612839690698","Sat Nov 23 07:31:25 +0000 2024","2","@Kodokodar Di sekolahku dapat percobaan makan siang gratis yang dibilang bergizi isinya mie sama sosis pas ngasih dibilang pak/ bu makanannya dipastikan dimakan di sekolah ya soalnya bergizi pdhl sosis di sekolahku termasuk makanan yg dilarang diberikan ke murid","1860224618679947598","","Kodokodar","in","","0","0","0","https://x.com/kaldumieayam/status/1860224618679947598","1325352554654429184","kaldumieayam"
"1859901874465599839","Sat Nov 23 07:28:40 +0000 2024","0","@prastow Anggota DPRD yg usul mmg iq rata2 keknya... kantin yg utk memenuhi kbthn anak sekolah aja mau dipajakin..sdh dipajekin eh bakal ada makan siang gratis...hancur dah ekonomi kluarga yg punya kantin..smntara yg usul anggota DPRD bolak balik ssma kluarganya makan enak di hotel ..","1860223927928389797","","prastow","in","","0","0","0","https://x.com/blackmanmagicom/status/1860223927928389797","1708413567895310336","blackmanmagicom"
"1860205964777128391","Sat Nov 23 06:17:17 +0000 2024","0","Ada sekolah spp 1 1juta Ada penipu nyalon kepsek janjiin makan siang gratis Pas kpilih makan siang gratis tapi spp naik jadi 12juta ","1860205964777128391","","","in","","0","0","0","https://x.com/bondonulis/status/1860205964777128391","1263803540058734592","bondonulis"
"1860191325867659769","Sat Nov 23 05:19:07 +0000 2024","0","Siang itu di SD Negeri 166 Palembang suasana ramai oleh anak-anak yang menikmati makan siang gratis yang dibagikan beberapa Polwan dari Polda Sumatera Selatan di sekolah. https://t.co/ZXsj8tjMYp","1860191325867659769","","","in","","0","0","0","https://x.com/heralddotID/status/1860191325867659769","1698580133068865536","heralddotID"
"1859831612839690698","Sat Nov 23 04:45:49 +0000 2024","22","@setengahsadar08 @asotnaSonraS @Kodokodar jadi menurut anda tolak ukur kemajuan negara hanya dgn makan siang gratis? mungkin anda harus balik sekolah lgi biar paham tolak ukir kemajuan nehara itu dri segi apa aja","1860182946130592225","","setengahsadar08","in","","0","0","0","https://x.com/Austin588164642/status/1860182946130592225","1570315027256844289","Austin588164642"
"1859901874465599839","Sat Nov 23 04:44:37 +0000 2024","0","@prastow Kantin sekolah dan warung2 sekitar sekolah ilang omset banyak karena program makan siang gratis pak mohon dibantu dipikirkan nasib mereka supaya ga tutup bukan malah ditambahin beban lagi","1860182644266615284","","prastow","in","","0","0","0","https://x.com/agoeng_set/status/1860182644266615284","742048481502629889","agoeng_set"
"1859831612839690698","Sat Nov 23 03:26:44 +0000 2024","2","@Kodokodar Realnya makan siang gratis dibawa plg lagi sama anak sekolah dengan alasan biar ibunya jg ngerasain makan enak Brrti ini yg masalah adl perekonomian ortunya yg dibantu msalah ekonomi bukan makan siang buat anak sekolah.","1860163042912403618","","Kodokodar","in","","0","1","0","https://x.com/nanananaaa99/status/1860163042912403618","1202550074431045633","nanananaaa99"
"1860148750502756364","Sat Nov 23 02:29:56 +0000 2024","0","Janji bikin program makan siang gratis untuk murid sekolah se-Indonesia tapi pajak dinaikan 9%.. ","1860148750502756364","","","in","BATAVIA ","0","0","0","https://x.com/marbistar88/status/1860148750502756364","55116523","marbistar88"
"1860124157788532756","Sat Nov 23 01:51:33 +0000 2024","0","@mohmahfudmd China/Korsel mengawali kemajuan progresif dgn mengirim puluhan ribu siswa kuliah ke Amerika. Program unggulan pemerintah: pesta makan siang gratis utk anak sekolah sepanjang tahun dengan budget ~1/9 APBN. Mau ngarep apa dgn makan siang gratis ??? @prabowo @gibran_tweet","1860139088936075352","","mohmahfudmd","in","","0","0","0","https://x.com/w_i_d_h_i/status/1860139088936075352","30192215","w_i_d_h_i"
"1859898323295232173","Sat Nov 23 01:29:16 +0000 2024","0","@VIVAcoid saya sampai detik ini masih ga habia fikir ko bisa program 1 kk 1 sarjana n sekolah gratis 9 thun kalah sama makan siang gratis","1860133484171526609","","VIVAcoid","in","gabon","0","0","0","https://x.com/ArhieThekop/status/1860133484171526609","441379375","ArhieThekop"
"1860104574276894732","Fri Nov 22 23:34:24 +0000 2024","0","orang orang ga sekolah wkwkwk makanya mana paham sama situasi politik skrg yg penting dpt makan siang gratis dan liat elit politik hebring aja mereka mah dah seneng. emng kebahagiannya cuma sebatas itu","1860104574276894732","","","in","","1","0","1","https://x.com/ililaacc/status/1860104574276894732","1836345334269906944","ililaacc"
"1859912002640183596","Fri Nov 22 22:17:37 +0000 2024","0","@HabiebBass udah kena tapera naik pajak12% kantin sekolah dipalakin juga makan siang gratis minta pula bantuan luar negeri bikin malu saja wo.","1860085252607361374","","HabiebBass","in","","0","0","0","https://x.com/wlaha_sarimbit/status/1860085252607361374","1080657285842518016","wlaha_sarimbit"
"1859970151330050238","Fri Nov 22 14:40:15 +0000 2024","0","Kalaupun dipajaki juga ga akan masuk banyak si kan anak sekolah pada dapet makan siang gratis yang jajan di kantin berkurang banyak pasti.","1859970151330050238","","","in","","0","0","0","https://x.com/jefrytheo/status/1859970151330050238","378430186","jefrytheo"
"1859953376567705880","Fri Nov 22 13:33:35 +0000 2024","2","Tadi tu rencana nya mau beli NasPad buat makan siang. Tapi sayang duit nya soalnya si kakak ada kegiatan sekolah di luar kan lumayan buat jajan dia. Ya udah lah ga makan ya kan. Eh pas antar orderan pizza dikasih burger gratis sama pemilik resto nya. Masya Allah rezeki nya ","1859953376567705880","","","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/3notEasy/status/1859953376567705880","761687584460443648","3notEasy"
"1859392152398331989","Fri Nov 22 12:01:33 +0000 2024","0","@hermawan_devina Kocak ya bukannya gandeng kantin sekolah buat mewujudkan makan siang gratis dengan wadah yang reusable eh malah mau dipajaki ","1859930215516152034","","hermawan_devina","in","Jepara, Indonesia","0","0","0","https://x.com/chemi___/status/1859930215516152034","1097132915173912576","chemi___"
"1859926369523921263","Fri Nov 22 11:46:16 +0000 2024","0","Anak sekolah dikasih makan siang gratis jadinya jarang ada yang jajan ke kantin. Udah mah sepi pembeli dipajakin. Ujung2nya berhenti jualan jadi pengangguran gabisa ngasih makan &amp; nyekolahin anaknya.","1859926369523921263","","","in","","0","0","0","https://x.com/lwtxapril/status/1859926369523921263","2890559401","lwtxapril"
"1859847306021044515","Fri Nov 22 10:52:27 +0000 2024","0","Kira kira pak @prabowo apa gak malu liat program unggulannya yg digaung-gaungkan selama ini jadi seperti ini? Makan gratis yg gak gratis hanya sekedar mindahin uang ortu masing masing ke anak anak sekolah melalui program makan siang gratis ini karena ortu kena beban pajak 12%.","1859912825583628494","","irvanhifa","in","","0","1","0","https://x.com/irvanhifa/status/1859912825583628494","1049921713","irvanhifa"
"1859746082479276063","Fri Nov 22 09:01:39 +0000 2024","0","@erasmus70 Ada ga ada makan siang gratis ppn tetap naik. Tinggal buat beli tank benerin jalan bayar guru bikin rakyat bisa berobat/ sekolah pns meeting di hotel dana desa gak dikasih contoh/ pedoman dipakai untuk apa beli teonologi/ industri bibit dan pupuk pemanfaatan lahan tidur ","1859884942421008491","","erasmus70","in","Jakarta","0","0","0","https://x.com/yogi_Halim/status/1859884942421008491","36875940","yogi_Halim"
"1859880423222096306","Fri Nov 22 08:43:42 +0000 2024","0","Bhabinkamtibmas Desa Mekarwangi Bripka Rusiwan bersama Sat Binmas Polres Tangerang Selatan Berbagi Makan Siang Gratis peduli terhadap anak anak sekolah berupa 200 Paket Makan Siang Gratis di SD Mekarwangi #makansianggratis #pemolisianmasyarakat #polsekcisauk https://t.co/CGFHSTcS7M","1859880423222096306","https://pbs.twimg.com/media/Gc-fTpUbEAA3KOa.jpg","","in","","0","0","0","https://x.com/BhabinPolsekCsk/status/1859880423222096306","1347376335807606786","BhabinPolsekCsk"
"1859880063313084442","Fri Nov 22 08:42:16 +0000 2024","0","Bhabinkamtibmas Desa Mekarwangi Bripka Rusiwan bersama Dengan Sat Binmas Polres Tangsel dan Siswa Latja Sepolwan melaksanakan Kegiatan Berbagi Makan Siang Gratis Untuk Para Siswa-siswi Sekolah Yayasan MI Hidayatul Ikhwanan. #pemolisisanmasyarakat #polsekcisauk #makansianggratis https://t.co/IIV0C7RmUf","1859880063313084442","https://pbs.twimg.com/media/Gc-e_lOboAAm-TS.jpg","","in","","0","0","0","https://x.com/BhabinPolsekCsk/status/1859880063313084442","1347376335807606786","BhabinPolsekCsk"
"1859877152864510271","Fri Nov 22 08:30:42 +0000 2024","0","Viral Siswa SD Nyaris Pingsan Tunggu Wapres Gibran Telat Datang Bagi Makan Siang Gratis di Sekolah. Selengkapnya&gt;&gt; https://t.co/ysqbKyH60f #gibran #makansianggratis #pingsan #sekolah #beritaterkini https://t.co/0hSoFKxNHg","1859877152864510271","https://pbs.twimg.com/ext_tw_video_thumb/1859876943254171648/pu/img/NFkMxt3ibVg8NYmP.jpg","","in","Indonesia ","0","0","0","https://x.com/video_tribun/status/1859877152864510271","1683852341857112065","video_tribun"
